T,X,V,WW
119.785938573315,1260,8.14302073042497,7851.046632534698
121.014075820956,1270,8.14180414433545,7969.57346799086
122.242395910910,1280,8.14059664318539,8088.0937246264375
123.470897614786,1290,8.13939705718805,8206.607280532957
124.699579868271,1300,8.13820436765759,8325.114029729246
125.928441749982,1310,8.13701768752237,8443.613880106066
127.157482463045,1320,8.13583624434634,8562.106751635538
128.386701319037,1330,8.13465936553701,8680.592574811326
129.616097723998,1340,8.13348646545879,8799.071289289921
130.845671166245,1350,8.13231703420709,8917.54284270713
132.075421205757,1360,8.13115062782940,9036.007189647238
133.305347464926,1370,8.12998685980735,9154.464290745185
134.535449620498,1380,8.12882539363737,9272.914111904605
135.765727396557,1390,8.12766593636850,9391.356623616819
136.996180558411,1400,8.12650823297417,9509.791800367757
138.226808907269,1410,8.12535206145038,9628.21962012148
139.457612275601,1420,8.12419722854670,9746.640063870405
140.688590523098,1430,8.12304356604848,9865.053115243663
141.919743533158,1440,8.12189092753934,9983.458760166044
143.151071209816,1450,8.12073918558169,10101.856986561035
144.382573475079,1460,8.11958822926173,10220.247784092247
145.614250266603,1470,8.11843796205150,10338.63114393827
146.846101535666,1480,8.11728829994742,10457.007058596639
148.078127245407,1490,8.11613916984927,10575.375521713166
149.310327369290,1500,8.11499050814898,10693.736527933337
150.542701889771,1510,8.11384225950171,10812.090072772942
151.775250797130,1520,8.11269437575598,10930.436152505443
153.007974088458,1530,8.11154681502211,11048.774764063917
154.240871766778,1540,8.11039954086125,11167.105904955697
155.473943840273,1550,8.10925252157929,11285.429573188054
156.707190321618,1560,8.10810572961220,11403.745767203513
157.940611227400,1570,8.10695914099082,11522.054485823533
159.174206577605,1580,8.10581273487508,11640.355728199494
160.407976395182,1590,8.10466649314843,11758.64949377002
161.641920705657,1600,8.10352040006477,11876.935782223845
162.876039536797,1610,8.10237444194117,11995.214593467475
164.110332918321,1620,8.10122860689033,12113.485927597056
165.344800881641,1630,8.10008288458779,12231.749784873873
166.579443459648,1640,8.09893726606916,12350.006165703044
167.814260686516,1650,8.09779174355377,12468.255070614954
169.049252597536,1660,8.09664631029108,12586.496500249115
170.284419228966,1670,8.09550096042700,12704.730455340112
171.519760617912,1680,8.09435568888768,12822.956936705366
172.755276802211,1690,8.09321049127811,12941.175945234498
173.990967820336,1700,8.09206536379408,13059.387481880056
175.226833711317,1710,8.09092030314553,13177.591547649467
176.462874514661,1720,8.08977530648977,13295.788143598007
177.699090270294,1730,8.08863037137334,13413.97727082271
178.935481018504,1740,8.08748549568162,13532.158930457048
180.172046799893,1750,8.08634067759468,13650.33312366631
181.408787655334,1760,8.08519591554906,13768.499851643583
182.645703625937,1770,8.08405120820454,13886.659115606248
183.882794753016,1780,8.08290655441504,14004.81091679294
185.120061078062,1790,8.08176195320347,14122.955256460893
186.357502642716,1800,8.08061740373973,14241.092135883642
187.595119488755,1810,8.07947290532166,14359.22155634901
188.832911658066,1820,8.07832845735842,14477.34351915737
190.070879192634,1830,8.07718405935601,14595.45802562012
191.309022134529,1840,8.07603971090473,14713.56507705837
192.547340525892,1850,8.07489541166816,14831.664674801788
193.785834408927,1860,8.07375116137374,14949.756820187602
195.024503825888,1870,8.07260695980441,15067.841514559728
196.263348819074,1880,8.07146280679145,15185.918759268021
197.502369430823,1890,8.07031870220816,15303.98855566761
198.741565703503,1900,8.06917464596446,15422.05090511833
199.980937679509,1910,8.06803063800213,15540.10580898422
201.220485401257,1920,8.06688667829062,15658.153268633097
202.460208911181,1930,8.06574276682358,15776.193285436173
203.700108251729,1940,8.06459890361562,15894.22586076773
204.940183465362,1950,8.06345508869969,16012.25099600484
206.180434594547,1960,8.06231132212462,16130.268692527105
207.420861681759,1970,8.06116760395313,16248.278951716458
208.661464769477,1980,8.06002393426001,16366.281774956964
209.902243900182,1990,8.05888031313064,16484.277163634662
211.143199116358,2000,8.05773674065950,16602.26511913742
212.384330460485,2010,8.05659321694915,16720.245642854818
213.625637975046,2020,8.05544974210904,16838.218736178034
214.867121702517,2030,8.05430631625478,16956.184400499762
216.108781685376,2040,8.05316293950725,17074.142637214118
217.350617966091,2050,8.05201961199201,17192.093447716572
218.592630587130,2060,8.05087633383865,17310.0368334039
219.834819590953,2070,8.04973310518032,17427.97279567412
221.077185020015,2080,8.04858992615324,17545.90133592644
222.319726916764,2090,8.04744679689641,17663.822455561236
223.562445323642,2100,8.04630371755118,17781.736155980005
224.805340283083,2110,8.04516068826098,17899.642438585335
226.048411837513,2120,8.04401770917108,18017.541304780883
227.291660029351,2130,8.04287478042843,18135.43275597135
228.535084901010,2140,8.04173190218134,18253.316793562462
229.778686494891,2150,8.04058907457942,18371.193418960956
231.022464853388,2160,8.03944629777337,18489.06263357456
232.266420018887,2170,8.03830357191493,18606.92443881198
233.510552033764,2180,8.03716089715669,18724.7788360829
234.754860940388,2190,8.03601827365202,18842.625826797954
235.999346781117,2200,8.03487570155504,18960.465412368732
237.244009598300,2210,8.03373318102045,19078.297594207772
238.488849434278,2220,8.03259071220356,19196.122373728547
239.733866331380,2230,8.03144829526020,19313.939752345468
240.979060331928,2240,8.03030593034663,19431.74973147387
242.224431478232,2250,8.02916361761957,19549.55231253001
243.469979812596,2260,8.02802135723615,19667.347496931077
244.715705377310,2270,8.02687914935383,19785.135286095174
245.961608214657,2280,8.02573699413041,19902.91568144132
247.207688366907,2290,8.02459489172406,20020.688684389454
248.453945876324,2300,8.02345284229315,20138.454296360414
249.700380785159,2310,8.02231084599638,20256.212518775967
250.946993135654,2320,8.02116890299274,20373.963353058778
252.193782970039,2330,8.02002701344139,20491.706800632426
253.440750330537,2340,8.01888517750178,20609.442862921398
254.687895259359,2350,8.01774339533356,20727.171541351094
255.935217798703,2360,8.01660166709663,20844.892837347812
257.182717990762,2370,8.01545999295107,20962.606752338765
258.430395877713,2380,8.01431837305717,21080.31328775207
259.678251501726,2390,8.01317680757540,21198.01244501675
260.926284904960,2400,8.01203529666643,21315.70422556274
262.174496129562,2410,8.01089384049115,21433.38863082087
263.422885217669,2420,8.00975243921060,21551.065662222896
264.671452211407,2430,8.00861109298600,21668.73532120146
265.920197152892,2440,8.00746980197879,21786.397609190124
267.169120084228,2450,8.00632856635053,21904.052527623353
268.418221047509,2460,8.00518738626297,22021.700077936523
269.667500084818,2470,8.00404626187805,22139.34026156591
270.916957238226,2480,8.00290519335790,22256.973079948708
272.166592549794,2490,8.00176418086475,22374.59853452301
273.416406061572,2500,8.00062322456106,22492.216626727826
274.666397815597,2510,7.99948232460940,22609.827358003065
