T,X,V,WW
31.2001105773133,410,14.8700989355508,18711.73521255152
31.8722824783240,420,14.8841945270690,18593.177186700676
32.5438399299892,430,14.8973229743837,18474.690491502253
33.2148260640807,440,14.9095522855342,18356.26762227626
33.8852808505310,450,14.9209454664321,18237.901622931073
34.5552413470583,460,14.9315609181518,18119.586042772647
35.2247419267294,470,14.9414527987691,18001.314897125034
35.8938144857143,480,14.9506713534188,17883.082631372872
36.5624886332193,490,14.9592632157970,17764.884088083032
37.2307918653508,500,14.9672716839525,17646.71447690249
37.8987497244651,510,14.9747369728812,17528.569346964276
38.5663859453810,520,14.9816964461506,17410.44456156342
39.2337225896837,530,14.9881848285338,17292.336274891008
39.9007801692143,540,14.9942344014156,17174.240910637385
40.5675777597217,550,14.9998751825426,17056.15514229564
41.2341331055562,560,15.0051350915269,16938.075875013958
41.9004627161884,570,15.0100401023619,16820.00022886109
42.5665819552633,580,15.0146143840863,16701.92552338271
43.2325051228266,590,15.0188804306143,16583.849263338598
43.8982455312981,600,15.0228591806532,16465.769125521183
44.5638155757143,610,15.0265701285382,16347.682946565656
45.2292267987103,620,15.0300314267377,16229.588711670112
45.8944899506699,630,15.0332599807100,16111.484544151912
46.5596150454324,640,15.0362715367298,15993.368695773066
47.2246114119093,650,15.0390807632486,15875.239537773576
47.8894877419350,660,15.0417013263007,15757.095552557003
48.5542521346430,670,15.0441459594210,15638.935325977476
49.2189121376398,680,15.0464265285037,15520.757540181687
49.8834747852191,690,15.0485540919889,15402.56096696339
50.5479466338433,700,15.0505389567367,15284.344461591509
51.2123337950992,710,15.0523907299138,15166.10695707616
51.8766419663153,720,15.0541183671937,15047.847458839859
52.5408764590167,730,15.0557302175461,14929.565039763831
53.2050422253767,740,15.0572340648670,14811.258835581733
53.8691438828126,750,15.0586371666851,14692.928040595349
54.5331857368612,760,15.0599462901557,14574.571903688784
55.1971718024595,770,15.0611677455431,14456.189724619533
55.8611058237448,780,15.0623074173699,14337.78085056646
56.5249912924824,790,15.0633707934052,14219.344672916273
57.1888314652181,800,15.0643629916435,14100.88062427147
57.8526293792459,810,15.0652887854204,13982.388175664004
58.5163878674771,820,15.0661526267961,13863.866833960114
59.1801095722861,830,15.0669586683301,13745.316139442857
59.8437969584067,840,15.0677107833606,13626.735663559844
60.5074523249449,850,15.0684125848939,13508.125006824623
61.1710778165705,860,15.0690674432007,13389.483796860986
61.8346754339439,870,15.0696785022111,13270.811686580271
62.4982470434331,880,15.0702486947900,13152.108352482419
63.1617943861676,890,15.0707807569722,13033.373493072237
63.8253190864782,900,15.0712772412298,12914.606827382911
64.4888226597621,910,15.0717405288363,12795.8080935994
65.1523065198157,920,15.0721728413931,12676.97704777483
65.8157719856691,930,15.0725762515732,12558.113462633533
66.4792202879590,940,15.0729526931378,12439.217126454807
67.1426525748696,950,15.0733039702746,12320.287842031856
67.8060699176721,960,15.0736317663050,12201.325425700823
68.4694733158906,970,15.0739376518027,12082.329706435125
69.1328637021184,980,15.0742230921642,11963.300525000654
69.7962419465105,990,15.0744894546686,11844.237733167718
70.4596088609723,1000,15.0747380150616,11725.141192975881
71.1229652030666,1010,15.0749699636955,11606.01077604811
71.7863116796578,1020,15.0751864112559,11486.846362950904
72.4496489503106,1030,15.0753883941030,11367.647842597307
73.1129776304598,1040,15.0755768792538,11248.415111689885
73.7762982943676,1050,15.0757527690285,11129.148074201008
74.4396114778817,1060,15.0759169053855,11009.846640887903
75.1029176810084,1070,15.0760700739646,10890.51072884014
75.7662173703131,1080,15.0762130078591,10771.140261057379
76.4295109811588,1090,15.0763463911342,10651.735166055334
77.0927989197958,1100,15.0764708621093,10532.295377498074
77.7560815653095,1110,15.0765870164210,10412.820833854877
78.4193592714393,1120,15.0766954098790,10293.311478080004
79.0826323682742,1130,15.0767965611321,10173.767257313842
79.7459011638357,1140,15.0768909541544,10054.18812260401
80.4091659455536,1150,15.0769790405657,9934.574028645056
81.0724269816443,1160,15.0770612417956,9814.924933535543
81.7356845223954,1170,15.0771379511032,9695.240798551313
82.3989388013650,1180,15.0772095354613,9575.521587933883
83.0621900365007,1190,15.0772763373146,9455.767268692958
83.7254384311833,1200,15.0773386762197,9335.977810422097
84.3886841752012,1210,15.0773968503761,9216.153185126668
85.0519274456589,1220,15.0774511380538,9096.293367063277
85.7151684078251,1230,15.0775017989263,8976.398332589888
86.3784072159243,1240,15.0775490753134,8856.468060025933
87.0416440138746,1250,15.0775931933418,8736.502529521744
87.7048789359773,1260,15.0776343640273,8616.50172293668
88.3681121075592,1270,15.0776727842853,8496.465623725373
89.0313436455726,1280,15.0777086378726,8376.394216831548
89.6945736591554,1290,15.0777420962680,8256.287488588916
90.3578022501530,1300,15.0777733194919,8136.145426628667
91.0210295136057,1310,15.0778024568726,8015.968019793122
91.6842555382039,1320,15.0778296477612,7895.755258055134
92.3474804067118,1330,15.0778550221976,7775.5071324428545
93.0107041963641,1340,15.0778787015334,7655.223634969511
93.6739269792353,1350,15.0779007990125,7534.904758567855
94.3371488225841,1360,15.0779214203124,7414.5504970289785
95.0003697891759,1370,15.0779406640503,7294.160844945196
95.6635899375826,1380,15.0779586222546,7173.735797656736
96.3268093224629,1390,15.0779753808054,7053.275351201979
96.9900279948238,1400,15.0779910198452,6932.779502270999
97.6532460022647,1410,15.0780056141621,6812.248248162209
98.3164633892048,1420,15.0780192335480,6691.681586741884
98.9796801970959,1430,15.0780319431320,6571.0795164063775
99.6428964646206,1440,15.0780438036920,6450.442036046859
100.306112227877,1450,15.0780548719459,6329.769145016391
100.969327520552,1460,15.0780652008220,6209.060843099196
101.632542374081,1470,15.0780748397132,6088.317130481977
102.295756817802,1480,15.0780838347122,5967.5380077271375
102.958970879089,1490,15.0780922288327,5846.723475747787
103.622184583491,1500,15.0781000622150,5725.873535784412
104.285397954848,1510,15.0781073723176,5604.988189383092
104.948611015408,1520,15.0781141940968,5484.067438375174
105.611823785934,1530,15.0781205601735,5363.111284858291
106.275036285800,1540,15.0781265009896,5242.119731178648
106.938248533086,1550,15.0781320449532,5121.092779914488
107.601460544666,1560,15.0781372185747,5000.030433860653
108.264672336284,1570,15.0781420465937,4878.9326960141725
108.927883922635,1580,15.0781465520968,4757.799569560819
109.591095317431,1590,15.0781507566287,4636.631057862547
110.254306533468,1600,15.0781546802945,4515.427164445775
110.917517582687,1610,15.0781583418565,4394.187892990443
111.580728476232,1620,15.0781617588236,4272.913247319802
112.243939224502,1630,15.0781649475350,4151.603231390877
112.907149837202,1640,15.0781679232383,4030.257849285571
113.570360323387,1650,15.0781707001629,3908.877105202355
114.233570691510,1660,15.0781732915871,3787.461003448516
114.896780949456,1670,15.0781757099028,3666.0095484329167
115.559991104586,1680,15.0781779666736,3544.5227446592385
116.223201163768,1690,15.0781800726910,3423.000596719673
116.886411133412,1700,15.0781820380253,3301.4431092890363
117.549621019497,1710,15.0781838720743,3179.8502871192704
118.212830827607,1720,15.0781855836079,3058.222135034313
118.876040562951,1730,15.0781871808103,2936.5586579253086
119.539250230388,1740,15.0781886713189,2814.859860746137
120.202459834455,1750,15.0781900622608,2693.1257485092415
120.865669379386,1760,15.0781913602873,2571.35632628173
121.528878869130,1770,15.0781925716050,2449.5515991817424
122.192088307374,1780,15.0781937020062,2327.711572375052
122.855297697559,1790,15.0781947568962,2205.8362510719
123.518507042894,1800,15.0781957413192,2083.925640524034
124.181716346376,1810,15.0781966599823,1961.9797460219509
124.844925610801,1820,15.0781975172784,1839.9985728923155
125.508134838777,1830,15.0781983173068,1717.982126495556
126.171344032740,1840,15.0781990638930,1595.9304122236185
126.834553194961,1850,15.0781997606070,1473.843435497869
127.497762327561,1860,15.0782004107803,1351.7212017671372
128.160971432518,1870,15.0782010175218,1229.5637165058893
128.824180511679,1880,15.0782015837327,1107.3709852125223
129.487389566768,1890,15.0782021121206,985.1430134077725
130.150598599392,1900,15.0782026052120,862.8798066332288
130.813807611052,1910,15.0782030653648,740.5813704499458
131.477016603148,1920,15.0782034947792,618.247710437149
132.140225576988,1930,15.0782038955086,495.87883219102554
132.803434533790,1940,15.0782042694692,373.4747413235964
133.466643474693,1950,15.0782046184491,251.03544346166254
134.129852400759,1960,15.0782049441170,128.5609442458221
134.793061312980,1970,15.0782052480302,6.051249329552277
135.456270212279,1980,15.0782055316419,0.0
136.121807395249,1990,14.9727074928396,0.0
136.791923400104,2000,14.8728712653049,0.0
137.466429416876,2010,14.7784580078195,0.0
138.145138864515,2020,14.6892325769724,0.0
138.827867947293,2030,14.6049640589997,0.0
139.514436159470,2040,14.5254262580565,0.0
140.204666736761,2050,14.4503981374644,0.0
140.898387054043,2060,14.3796642115395,0.0
141.595428969563,2070,14.3130148866162,0.0
142.295629116657,2080,14.2502467508259,0.0
142.998829144598,2090,14.1911628130378,0.0
143.704875910783,2100,14.1355726921240,0.0
144.413621626840,2110,14.0832927583513,0.0
145.124923961623,2120,14.0341462292345,0.0
145.838646104289,2130,13.9879632226111,0.0
146.554656790795,2140,13.9445807700125,0.0
147.272830297252,2150,13.9038427936287,0.0
147.993046403582,2160,13.8656000502931,0.0
148.715190330856,2170,13.8297100459685,0.0
149.439152655625,2180,13.7960369241962,0.0
150.164829204392,2190,13.7644513318985,0.0
150.892120931230,2200,13.7348302658028,0.0
151.620933781354,2210,13.7070569025992,0.0
152.351178543245,2220,13.6810204157558,0.0
153.082770691723,2230,13.6566157817123,0.0
153.815630224147,2240,13.6337435779550,0.0
154.549681491709,2250,13.6123097752512,0.0
155.284853027575,2260,13.5922255261002,0.0
156.021077373416,2270,13.5734069512325,0.0
156.758290905718,2280,13.5557749257811,0.0
157.496433663017,2290,13.5392548665403,0.0
158.235449175108,2300,13.5237765215379,0.0
158.975284295063,2310,13.5092737629650,0.0
159.715889034789,2320,13.4956843843446,0.0
160.457216404708,2330,13.4829499026671,0.0
161.199222258043,2340,13.4710153660813,0.0
161.941865140073,2350,13.4598291676107,0.0
162.685106142642,2360,13.4493428652491,0.0
163.428908764121,2370,13.4395110086943,0.0
164.173238774953,2380,13.4302909728936,0.0
164.918064088849,2390,13.4216427984976,0.0
165.663354639657,2400,13.4135290392559,0.0
166.409082263871,2410,13.4059146163327,0.0
167.155220588713,2420,13.3987666794736,0.0
167.901744925715,2430,13.3920544749156,0.0
168.648632169640,2440,13.3857492198998,0.0
169.395860702649,2450,13.3798239836220,0.0
170.143410303513,2460,13.3742535744325,0.0
170.891262061734,2470,13.3690144330840,0.0
171.639398296379,2480,13.3640845318115,0.0
172.387802479448,2490,13.3594432790218,0.0
173.136459163589,2500,13.3550714293642,0.0
173.887307330934,2510,13.2814722419449,71.82484079978703
