T,X,V,WW,P
905.871169755846,9860,15.8577181350018,77.53212198619553,946.861849023019
906.502332512361,9870,15.8298296386407,0.0,942.318510496120
907.140015193282,9880,15.5337318918579,0.0,425.559721889731
907.789727540729,9890,15.2491215948832,0.0,425.518550815164
908.451431038375,9900,14.9758962131621,0.0,425.476611426666
909.125062189378,9910,14.7139421653271,0.0,425.433906678683
909.810531846574,9920,14.4631334207947,0.0,425.390441143947
910.507724789057,9930,14.2233302269619,0.0,425.346221054878
911.216499571059,9940,13.9943780040025,0.0,425.301254328950
911.936688663822,9950,13.7761064437497,0.0,425.255550576379
912.668098904631,9960,13.5683288458878,0.0,425.209121088813
913.410512259613,9970,13.3708417196764,0.0,425.161978808169
914.163686898460,9980,13.1834246727896,0.0,425.114138275194
914.927358570463,9990,13.0058406008053,0.0,425.065615557935
915.701242262332,10000,12.8378361817840,0.0,425.016428160830
916.485034109934,10010,12.6791426706878,0.0,424.966594915713
917.278413528491,10020,12.5294769786236,0.0,424.916135856583
918.081045519598,10030,12.3885430126006,0.0,424.865072080447
918.892583108738,10040,12.2560332431950,0.0,424.813425596953
919.712669864192,10050,12.1316304606691,0.0,424.761219169830
920.540942447358,10060,12.0150096750542,0.0,424.708476153319
921.377033145534,10070,11.9058401126927,0.0,424.655220326822
922.220572341023,10080,11.8037872608248,0.0,424.601475730945
923.074083156075,10090,11.6288390718459,72.47113669302458,339.637813206310
923.940167380624,10100,11.4636032485241,146.00037627085624,339.593944762350
924.818460786450,10110,11.3078303832716,220.55638523359028,339.549441989293
925.708572825634,10120,11.1612511700299,296.1056067966262,339.504324117660
926.610089806294,10130,11.0235777672530,372.6125324700079,339.458611716279
927.522578354076,10140,10.8945055321181,450.0399977028828,339.412326526662
928.445589078437,10150,10.7737150769451,528.34949468599,339.365491282947
929.378660357757,10160,10.6608745876088,607.5014949882701,339.318129521604
930.321322156215,10170,10.5556423357580,687.4557746211591,339.270265385358
931.273099788174,10180,10.4576693123054,768.1717343678167,339.221923425813
932.233517552016,10190,10.3666019089953,849.60870875331,339.173128409127
933.202102164547,10200,10.2820845777092,931.7262578155945,339.123905128738
934.178385938353,10210,10.2037624030637,1014.4844368029972,339.074278228668
935.161909657143,10220,10.1312835321648,1097.8440400023753,339.024272040354
936.152225117278,10230,10.0643014153667,1181.7668160239496,338.973910435272
937.148897316604,10240,10.0024768227713,1266.2156529704894,338.923216694977
938.151506283850,10250,9.94547961227638,1351.1547329466428,338.872213399467
939.159648552551,10260,9.89299023560958,1436.549656277967,338.820922334202
940.172938292626,10270,9.84470097846963,1522.367536581482,338.769364415518
941.191008119985,10280,9.80031693930100,1608.5770684463887,338.717559633742
942.213509609993,10290,9.75955675813580,1695.148569942661,338.665527012909
943.240113544299,10300,9.72215311228710,1782.054002483728,338.613284585736
944.270509922580,10310,9.68785299950147,1869.266970741548,338.560849382302
945.304407771439,10320,9.65641783159457,1956.7627053666658,338.508237430798
946.341534782235,10330,9.62762336277478,2044.51803122323,338.455463768659
947.381636808268,10340,9.60125947700616,2132.511323730673,338.402542462439
948.424477249692,10350,9.57712985808545,2220.722455730106,338.349486634857
949.469836352134,10360,9.55505156481241,2309.1327370827203,338.296308497531
950.517510442235,10370,9.53485453190380,2397.724848975368,338.243019388083
951.567311120540,10380,9.51638101530349,2486.4827746680076,338.189629810400
952.619064429360,10390,9.49948499840853,2575.391728179035,338.136149477011
953.672610010558,10400,9.48403157357097,2664.4380821753466,338.082587352668
954.727800265668,10410,9.46989631113200,2753.6092961196573,338.028951698376
955.784499528486,10420,9.45696462625505,2842.8938455315483,337.975250115224
956.842583258176,10430,9.44513115198841,2932.2811530428294,337.921489587507
957.901937259130,10440,9.43429912532847,3021.7615217726707,337.867676524729
958.962456932226,10450,9.42437979158165,3111.326071413331,337.813816802174
960.024046560784,10460,9.41529183103702,3200.966677302209,337.759915799808
961.086618633347,10470,9.40696081085625,3290.6759126590055,337.705978439338
962.150093204518,10480,9.39931866415128,3380.446994086373,337.652009219346
963.214397294250,10490,9.39230319743937,3470.273730366772,337.598012248417
964.279464325413,10500,9.38585762702324,3560.150474535596,337.543991276252
965.345233598927,10510,9.37993014432592,3650.0720791692297,337.489949722788
966.411649805427,10520,9.37447350979895,3740.03385479496,337.435890705352
967.478662572082,10530,9.36944467470407,3830.0315313060664,337.381817063910
968.546226043049,10540,9.36480442982839,3920.0612222486507,337.327731384489
969.614298491871,10550,9.36051708001861,4010.1193918356157,337.273636020850
970.682841964060,10560,9.35655014329996,4100.202824536646,337.219533114497
971.751821948077,10570,9.35287407327071,4190.308597090166,337.165424613125
972.821207072908,10580,9.34946200342325,4280.434052783287,337.111312287591
973.890968830464,10590,9.34628951203311,4370.576777848083,337.057197747503
974.961081321086,10600,9.34333440626869,4460.734579826518,337.003082455533
976.031521020484,10610,9.34057652420406,4550.905467761701,336.948967740523
977.102266566522,10620,9.33799755345943,4641.0876340793,336.894854809489
978.173298564329,10630,9.33558086524515,4731.27943802974,336.840744758594
979.244599408314,10640,9.33331136264291,4821.47939056899,336.786638583178
980.316153119727,10650,9.33117534202014,4911.686140563026,336.732537186909
981.387945198518,10660,9.32916036653692,5001.8984622083835,336.678441390139
982.459962488305,10670,9.32725515076987,5092.115243568458,336.624351937514
983.532193053369,10680,9.32544945554136,5182.335476132221,336.570269504914
984.604626066650,10690,9.32373399210536,5272.558245308806,336.516194705768
985.677251707812,10700,9.32210033490183,5362.782721777919,336.462128096805
986.750061070501,10710,9.32054084214996,5453.008153622143,336.408070183285
987.823046078012,10720,9.31904858360602,5543.2338591730895,336.354021423757
988.896199406611,10730,9.31761727486432,5633.459220508721,336.299982234381
989.969514415849,10740,9.31624121762892,5723.683677544371,336.245952992865
991.042985085244,10750,9.31491524543027,5813.906722664681,336.191934042030
992.116605956765,10760,9.31363467430456,5904.127895848149,336.137925693054
993.190372082595,10770,9.31239525799303,5994.346780240054,336.083928228422
994.264278977700,10780,9.31119314725683,6084.562998133344,336.029941904596
995.338322576770,10790,9.31002485293689,6174.7762073205595,335.975966954444
996.412499195135,10800,9.30888721242041,6264.986097783081,335.922003589440
997.486805493294,10810,9.30777735920542,6355.192388686977,335.868052001668
998.561238444727,10820,9.30669269528100,6445.394825657428,335.814112365629
999.635795306694,10830,9.30563086606671,6535.593178306198,335.760184839891
1000.71047359374,10840,9.30458973767686,6625.787237988931,335.706269568577
1001.78527105367,10850,9.30356737629640,6715.976815771105,335.652366682720
1002.86018564573,10860,9.30256202947433,6806.16174058341,335.598476301490
1003.93521552086,10870,9.30157210915797,6896.341857549061,335.544598533306
1005.01035900376,10880,9.30059617630763,6986.517026467131,335.490733476843
1006.08561457664,10890,9.29963292694528,7076.687120437448,335.436881221950
1007.16098086444,10900,9.29868117950496,7166.85202461394,335.383041850474
1008.23645662151,10910,9.29773986336374,7257.011635074471,335.329215437015
1009.31204071949,10920,9.29680800844409,7347.1658577963735,335.275402049606
1010.38773213628,10930,9.29588473578796,7437.314607727802,335.221601750329
1011.46352994613,10940,9.29496924901218,7527.457807946013,335.167814595876
1012.53943331057,10950,9.29406082656313,7617.59538889446,335.114040638053
1013.61544147026,10960,9.29315881469640,7707.72728769133,335.060279924244
1014.69155373756,10970,9.29226262111361,7797.853447502896,335.006532497823
1015.76776948979,10980,9.29137170919520,7887.973816975579,334.952798398534
1016.84408816316,10990,9.29048559277358,7978.088349721277,334.899077662830
1017.92050924723,11000,9.28960383139606,8068.197003850952,334.845370324184
1018.99703227989,11010,9.28872602603192,8158.299741551971,334.791676413373
1020.07365684288,11020,9.28785181518192,8248.396528705114,334.737995958724
1021.15038255758,11030,9.28698087135277,8338.487334537507,334.684328986354
