T,X,V,WW,P
1950.47306962475,18870,8.58242699790784,5590.3137692692235,255.280045655796
1951.64030855113,18880,8.55202555332555,5690.707832705908,288.039463276278
1952.81218447842,18890,8.51462760873934,5772.27000945324,270.398676337950
1953.98051032788,18900,8.60388432809495,5846.5631928316325,322.357749297687
1955.14279681597,18910,8.60357717553824,5949.052734371552,304.716968114637
1956.30582250638,18920,8.59294751420396,6029.498180297968,284.676419410187
1957.47377475105,18930,8.53104029542324,6111.674093315768,261.435866552357
1958.64588062686,18940,8.53226466081881,6225.7771831602495,309.395163693176
1959.82257031857,18950,8.46456988352286,6334.6663816335395,274.154338023299
1961.00769721106,18960,8.41126014517113,6451.671996804258,282.913374804764
1962.19546998693,18970,8.42697727392321,6515.714370982958,275.672140260685
1963.38217655478,18980,8.42638862277986,6614.3388351531075,292.430836205163
1964.56373520947,18990,8.50040542212591,6667.3877442650155,295.589591768840
1965.73417355613,19000,8.58720970695307,6708.923250409048,297.948548636143
1966.90334299706,19010,8.51895070050369,6804.651311530073,267.507913806218
1968.07112445567,19020,8.60754146332657,6858.447308734339,308.267344912859
1969.23152554882,19030,8.62787835663373,6888.915625465363,265.026846013343
1970.39273257715,19040,8.59557922855081,6986.278951911473,287.386624679413
1971.55541096380,19050,8.60608223652107,7032.363569173407,270.546396977439
1972.71720876196,19060,8.60861728498097,7088.857770444737,274.506139918640
1973.87694170880,19070,8.63673221930247,7143.848228859964,285.665934954273
1975.03855591651,19080,8.58068804587489,7234.461636147147,272.025822984623
1976.20583828580,19090,8.55312680998088,7352.819885880656,301.585667519418
1977.37877889776,19100,8.49803485672503,7475.493445031196,290.345337861211
1978.55614128885,19110,8.48908835302720,7545.1652875636955,272.704834670006
1979.72935572201,19120,8.55809367498724,7626.077253093495,315.864200926184
1980.89957466540,19130,8.53272519532488,7702.323960281238,272.623732400692
1982.06845115825,19140,8.57772242029053,7766.54886955212,295.783389139414
1983.23200892584,19150,8.61093856157425,7806.0351082344705,275.743114031985
1984.39406175866,19160,8.59998286578591,7854.522646976576,262.903043899291
1985.55261582467,19170,8.66291455666401,7941.316607422372,323.663047212792
1986.70547230888,19180,8.68529857652753,7981.557983115287,275.623192458705
1987.85873062888,19190,8.65686982853303,8025.031080452314,254.783555021661
1989.01404498918,19200,8.65443581017962,8094.218214584303,283.543925045093
1990.16659941153,19210,8.69832394871158,8181.20848297609,317.904245752830
1991.31884856991,19220,8.65903305570155,8315.17608023528,313.064682530239
1992.46781376226,19230,8.74793465154796,8368.093151758096,316.225151031973
1993.61660325654,19240,8.66169531068565,8474.294648904986,273.785753352517
1994.77031600436,19250,8.67364230930480,8556.019732380732,299.346382814788
1995.92373398074,19260,8.66612558895303,8614.413496931176,274.506864802048
1997.07262236298,19270,8.74200587889414,8659.469274015728,304.867378174775
1998.21993680483,19280,8.69000688984694,8723.95639628871,260.828067776399
1999.37176893989,19290,8.67363438316976,8851.576181027198,319.188832307747
2000.52757746852,19300,8.63026977111383,8963.212682271562,294.349463530407
2001.68419026762,19310,8.66160181766755,9063.811966274485,319.909980180379
2002.84120258985,19320,8.62429878662779,9125.790365797155,262.270490752433
2003.99563496904,19330,8.70023261113245,9189.004488035203,315.031009098988
2005.14429355787,19340,8.71138141807602,9249.364095271398,286.191636830248
2006.29014031214,19350,8.74295959700571,9323.314891356753,306.152482642113
2007.43517322060,19360,8.72378729920750,9404.759205808788,288.513445333858
2008.58733460970,19370,8.63489195295932,9526.33367890256,282.074456737191
2009.74330273080,19380,8.66662323145646,9609.689166417336,308.435246588258
2010.90084634603,19390,8.61134343603065,9735.281470357526,297.995928234301
2012.06113676267,19400,8.62572041716942,9859.071862198884,326.756577716428
2013.22140656731,19410,8.61164964981376,9901.397679527548,257.917155336347
2014.37909272159,19420,8.66418968360977,9983.673784818247,316.277755196394
2015.53082926287,19430,8.70089276651803,10032.115381551885,288.238464259090
2016.67756200724,19440,8.73996265347478,10128.72744225945,324.999396525641
2017.82307365035,19450,8.71948450293372,10265.77660404656,326.560519610429
2018.96562894288,19460,8.78513880128923,10316.997844853404,307.321705099739
2020.10113216261,19470,8.82819742941181,10380.83669080809,308.883011675961
2021.23395815689,19480,8.82676467506573,10424.802964100194,275.244577769439
2022.37202474698,19490,8.74689944447203,10522.223243874552,274.406255037193
2023.51728053573,19500,8.71644821687799,10656.208944889451,319.967775694573
2024.67116527469,19510,8.61630550164002,10770.192297048497,271.129074196770
2025.83322404786,19520,8.59452794477401,10879.39389483739,299.890102325385
2026.99498680183,19530,8.62069085248156,10976.009244263932,312.650875910243
2028.14922744289,19540,8.70671843162675,11039.438138186046,319.811681085349
2029.30033428681,19550,8.66786335074839,11159.087855983673,303.772761422596
2030.45262188303,19560,8.68891464943690,11191.966645081586,270.133968657477
2031.60462487809,19570,8.67215132507617,11284.960692166003,294.895157333912
2032.75584794204,19580,8.70067643199349,11399.753857219506,330.856376832674
2033.90702118765,19590,8.67290315403985,11526.963578627245,314.017643798895
2035.06467793489,19600,8.60337502402092,11603.941655416575,257.978933644916
2036.22739757041,19610,8.59767619170697,11650.316735885197,263.540026854854
2037.39422845465,19620,8.54276829782712,11770.121380316807,290.700971493673
2038.56813135452,19630,8.49441595488800,11901.205775824057,298.661799782563
2039.74508019994,19640,8.49867603704548,12021.555389900512,313.022412638979
2040.92152230806,19650,8.50173551060450,12115.253987884043,294.582945431571
2042.09427613646,19660,8.55214188096172,12226.942229982656,328.943517365861
2043.26723061144,19670,8.49881825992802,12355.763197049007,295.304234951846
2044.43757735034,19680,8.59013438563308,12412.66105728118,310.464967828271
2045.60297265611,19690,8.57142435847023,12526.644237881947,303.225809943958
2046.76411127878,19700,8.65304790474077,12569.834774355095,300.786839502988
2047.92627851507,19710,8.55617928359300,12679.99312977287,267.148033015546
2049.09286491694,19720,8.58785734149646,12777.259958188073,313.509213751304
2050.25986662166,19730,8.55007820653503,12904.191894473566,303.070268609524
2051.42903866557,19740,8.55604411668483,12967.979387415062,278.231331389747
2052.59340052145,19750,8.62074667126389,13011.000329287108,291.792343607329
2053.75423467834,19760,8.60824325932894,13108.671039909212,296.553537964414
2054.92284320613,19770,8.50612782751566,13217.969497207747,262.114871485355
2056.09224768309,19780,8.59659445051008,13289.442320028427,320.475967825725
2057.26251642781,19790,8.49349711194051,13388.340871363243,254.037059541147
2058.43905518085,19800,8.50551796365180,13473.16876966284,292.398144405127
2059.61608212724,19810,8.48644646114193,13578.029818671514,292.359042860386
2060.78939456219,19820,8.55931168842525,13630.218740305672,297.919947252519
2061.95597812150,19830,8.58476671072774,13719.194359170306,305.080997085686
2063.12054615391,19840,8.58898307754237,13825.24059153767,308.242292133170
2064.28480843344,19850,8.58927679708632,13933.576266538104,308.203675770157
2065.45083786258,19860,8.56294895304049,13986.562127931438,257.765091236676
2066.62328466267,19870,8.49539433250942,14092.588388460046,273.726469876030
2067.80004837623,19880,8.50037106173481,14149.804893095448,270.487657892397
2068.97194450316,19890,8.56598792729561,14228.804967245203,313.648725119947
2070.14448790453,19900,8.49094998784662,14316.04512045717,257.609975408801
2071.32138874386,19910,8.50283515666932,14393.476729733333,287.171226286649
2072.49464509586,19920,8.54373779886021,14436.163419798282,277.532355284449
2073.66463322744,19930,8.55045269783024,14476.613895279657,262.293626712066
2074.83295131083,19940,8.56817302951359,14533.585474383375,279.055027954459
2076.00290381216,19950,8.52653806107105,14642.337387234604,287.816506148037
2077.18030093548,19960,8.46008404277473,14742.586262571558,268.577952336880
2078.36034200165,19970,8.48847865841148,14806.231534183813,283.739175310864
2079.53154592723,19980,8.58796683778196,14873.136656070492,320.500333462813
2080.69493343747,19990,8.60320963941577,14922.831278411242,274.861804525507
2081.85999566392,20000,8.56325541797178,14998.450677508294,267.623554452036
2083.02582525697,20010,8.59191041355962,15055.921783575019,285.185271019241
2084.18953125742,20020,8.59456107685947,15137.016668079348,290.746984110499
2085.35327237846,20030,8.59139174236440,15182.25966108224,263.508788629633
2086.51531890216,20040,8.61962312851502,15286.45764602247,318.670613664398
2087.67484109827,20050,8.62886083073128,15397.839178688582,316.232515909540
2088.83293893070,20060,8.64083732423151,15499.576487383001,311.394522450176
2089.99140726840,20070,8.62333757727935,15589.287289926866,289.756597134440
2091.14980696532,20080,8.64186031013608,15712.343707792916,328.918681154769
2092.31203155390,20090,8.56651765435691,15821.616292829265,276.080788892543
2093.47643531024,20100,8.60965503593953,15885.903837287944,296.842793091476
2094.63838687679,20110,8.60276635550411,16001.867982785774,311.204747721469
2095.71274287357,20120,10.0130370281332,15036.793871972492,1252.24000000000
2096.66680917166,20130,10.9498667449857,14276.735800832155,1189.56588553564
2097.55658766686,20140,11.5276376088808,13699.943519715367,1025.11832247228
2098.40120531059,20150,12.1517161774726,12986.067657775195,1186.04546130556
2099.21136850852,20160,12.5346680610947,12457.361066843883,1014.39779916497
2099.99825798641,20170,12.8818619114499,11921.119476510434,1033.24212618285
2100.76365157709,20180,13.2484849369160,11375.388834885107,1118.74661847254
2101.51147692231,20190,13.4957276363126,10913.918722716217,1013.79166401427
2102.24419642177,20200,13.7998472933801,10349.054574285381,1137.59309016443
2102.96745698687,20210,13.8527041727040,10040.086243946918,808.836844373531
2103.68830127106,20220,13.8925390634179,9732.809733768961,795.892388340350
2104.40584603867,20230,13.9802863026540,9349.622417454497,873.615679680271
2105.11783231833,20240,14.1101426443576,8954.392580954232,950.669658178504
2105.82547422023,20250,14.1527399607346,8648.668506624786,832.564147262902
2106.52803031288,20260,14.3147378807918,8150.08373230113,1027.17579331979
2107.22610503383,20270,14.3354902394144,7795.77234563018,824.029838003528
2107.91998965694,20280,14.4877454022283,7345.163411367185,1039.84679441565
2108.61124466667,20290,14.4451371353036,7112.801100104517,742.563856578936
2109.30250267064,20300,14.4876200771577,6732.109352169998,876.113359666263
2109.99109966737,20310,14.5569445881712,6320.5597263400405,926.026239527369
2110.67534063908,20320,14.6725240155650,5886.912097971055,1013.09884738906
2111.35725718857,20330,14.6565779322964,5598.999689798443,808.517271832408
2112.03742067470,20340,14.7481172738556,5169.031664669341,987.432985870951
2112.71391960909,20350,14.8158612978248,4780.067877985018,960.217378708256
2113.38797381313,20360,14.8553430063307,4374.258098257843,921.267404054897
2114.06319678536,20370,14.7645023224404,4172.936346294095,703.352859568407
2114.74208111341,20380,14.6955973934496,3912.0699668792936,730.427083130036
2115.42212475420,20390,14.7142798561890,3556.056357366252,869.657998337207
2116.10104207435,20400,14.7443882413757,3201.429668126419,891.456194784546
2116.78140023611,20410,14.6518931940142,3001.035805469568,688.628999252415
2117.46388763963,20420,14.6526769666008,2651.6793445979406,833.946859098166
2118.14585325345,20430,14.6743148854150,2281.396233725235,868.996758421928
2118.82701877106,20440,14.6871244169412,1946.2727842677134,856.990097494649
2119.50730384461,20450,14.7123152850345,1575.1476861186177,879.520782148582
2120.18612964443,20460,14.7503244749749,1228.5175061080624,904.581864262467
2120.86315453085,20470,14.7906870908331,877.2447449799292,913.770134283747
2121.54077834328,20480,14.7242142939563,601.0548713861999,737.481066452583
2122.21896023237,20490,14.7663992448984,212.16789704929738,913.293703895950
2122.89714361634,20500,14.7241492892250,0.0,775.603497551588
2123.58380064700,20510,14.4024730372801,22.659682011923632,342.813329046673
2124.28540862047,20520,14.1034743811390,35.28862553433349,345.785701270197
2125.00070167213,20530,13.8570936034845,47.448607412633606,406.757481679866
2125.72928997841,20540,13.5932508882909,28.505311449415327,322.728721792785
2126.47143906235,20550,13.3555124166342,18.11522427428966,355.699437861507
2127.22545051415,20560,13.1692836619965,-8.275176538779853,389.669619801023
2127.99131747057,20570,12.9449125860654,-16.699713059459754,350.639336415631
2128.77073327884,20580,12.7153316481347,4.344513763614817,368.608588517485
2129.56339685653,20590,12.5160534727687,2.759186608235574,363.577308706485
2130.37126100486,20600,12.2405841888359,84.28003230446393,291.636407753821
2131.19669920564,20610,11.9889704659124,144.78681735017685,281.210491049642
2132.03743114717,20620,11.7998247637049,192.95739915855236,313.184021346195
2132.89536893553,20630,11.5118888258341,275.567600879339,253.157072417804
2133.77291441636,20640,11.2789527168382,347.7741455594893,277.129583629838
2134.66827252358,20650,11.0584783497093,394.93746486797846,254.701478784589
2135.58000023440,20660,10.8778955947268,495.83673319757156,322.672816159590
2136.50412423550,20670,10.7642216710731,548.7529150735587,321.043642683701
2137.44104864241,20680,10.5822176495456,652.2395152244396,309.814086123582
2138.39297810468,20690,10.4277424290131,682.3643069041661,258.584134113191
2139.35892276683,20700,10.2773774229312,767.4045576530611,300.153716799053
2140.33953887254,20710,10.1179637135668,828.0367541968424,267.322866473123
2141.33657305091,20720,9.94152916437901,899.4472241884495,258.491562841482
2142.34332515928,20730,9.92433437206875,944.766107646317,328.059750879635
2143.36196225805,20740,9.70974338169433,1043.9884011191086,249.627644990298
2144.39398718891,20750,9.66963341607240,1114.3712569337708,320.795176587045
2145.43367462494,20760,9.56691721158241,1155.9489549010855,259.962298385917
2146.47926796978,20770,9.56097806302007,1206.5371640391536,317.529193304531
2147.53154628363,20780,9.44540051273653,1303.9507549917298,290.295917613712
2148.59297585977,20790,9.39711193410059,1333.421996459527,271.062446836142
2149.66163852773,20800,9.31786763778075,1431.4794646802986,303.028702924429
2150.73717992508,20810,9.27741846584828,1517.2524787384186,310.994747276267
2151.81908543672,20820,9.20848421670222,1607.2022629669618,296.560591513053
2152.90649626786,20830,9.18382844680435,1709.996908544451,326.126252319104
2153.99743997453,20840,9.14892316788679,1795.8792037608316,306.891757260297
2155.09676304615,20850,9.04409080260865,1854.268970703014,248.457169142620
2156.20465605181,20860,9.00819393768067,1904.4627099523036,273.222334621603
2157.31559333779,20870,8.99462247006340,1962.339000913147,288.387248105848
2158.42745269473,20880,8.99326410501121,2045.8263199056487,312.352084898839
2159.53756344812,20890,9.02295629357340,2086.100281110488,297.116912278087
2160.65405472141,20900,8.89030508034138,2177.954524689222,253.081814705820
2161.78112425633,20910,8.85482898661596,2256.2426160174455,285.846535293104
2162.90767724899,20920,8.89844150332341,2315.3334021268633,309.810941852729
2164.03238026436,20930,8.88403060416077,2414.131640895854,311.375385035628
2165.15750167940,20940,8.89182872319477,2464.5764333420852,287.339906864371
2166.28347907856,20950,8.87051714174612,2510.09531834046,269.704435745519
2167.41511857413,20960,8.80295579586154,2632.331892737387,300.068957917992
2168.55251884678,20970,8.78100341445147,2692.396102281571,275.233322124925
2169.69302336840,20980,8.75509540919082,2754.438842732972,273.597525569071
2170.83935995464,20990,8.69178733017184,2871.583451946442,292.761652099175
2171.98701644873,21000,8.73502993010345,2964.5222861929055,323.925616159227
2173.13409807933,21010,8.70052083315301,3079.198778268926,303.889559788727
2174.28964462990,21020,8.60730635056770,3181.3067837352046,265.453542536952
2175.45368613313,21030,8.57421161463067,3246.4399347276235,263.817280781244
2176.61782882831,21040,8.60581286418641,3300.1595246726497,284.580774049514
2177.78216538046,21050,8.57135121520416,3388.3418009863462,278.944285826905
2178.94796491184,21060,8.58425698474138,3513.230352946452,324.507813217222
2180.11470323566,21070,8.55754730134834,3583.605475799642,269.271316511780
2181.28449237702,21080,8.53955104995102,3646.433333420206,266.834812188043
2182.45613231570,21090,8.53053963203147,3709.1155529422404,269.998234277812
2183.62685429807,21100,8.55293560901308,3817.864392156507,315.561620441852
2184.79725757928,21110,8.53519146754196,3945.0653005072463,310.725057230133
2185.97849030818,21120,8.39627301924826,4063.2737774540174,248.288525892362
2187.17389489090,21130,8.33446424661744,4177.390589132422,273.851678761931
2188.36307064634,21140,8.48390756137643,4225.259197974042,321.014412285956
2189.53951416772,21150,8.51648356362122,4294.250952620458,290.577362677788
2190.71097155478,21160,8.55626720055827,4401.363373186815,321.740732015478
2191.87666065429,21170,8.60096624048296,4505.140092152833,324.104278609060
2193.04394229028,21180,8.53285937910889,4622.821932580274,283.268026495280
2194.22177037059,21190,8.44754746830482,4721.533273731579,259.231746640604
2195.40331188408,21200,8.47949214196888,4813.692082441245,303.995161092828
2196.58889544210,21210,8.38983761938530,4905.68106092793,250.358482500402
2197.78527508676,21220,8.32726392048680,4998.735978414711,259.121700882187
2198.98469122315,21230,8.34751591047172,5040.201175714235,258.284607123365
2200.17832523794,21240,8.40803876726035,5127.290934250969,307.847442206546
2201.37549799862,21250,8.29798784547970,5250.303571795673,259.010479305032
2202.57787344904,21260,8.33575163499494,5372.396811922074,318.173429717921
2203.76806190152,21270,8.46830990534324,5436.826545674737,324.536242201470
2204.95283947474,21280,8.41249578516200,5562.323948511429,287.699454389853
2206.14127956614,21290,8.41628687263969,5697.230574132479,318.062856334813
2207.33106453058,21300,8.39347337624255,5817.525617523726,296.426167707150
2208.51580270086,21310,8.48789374924050,5886.829678758487,313.989460198190
2209.68856684226,21320,8.56583367466501,5935.4855903883745,297.952930899547
2210.85771819893,21330,8.54059132836106,6005.961096776919,269.116792917183
2212.02129906489,21340,8.64772843961714,6060.265645064617,318.680788164917
2213.18073279930,21350,8.60207153284511,6135.236072862883,266.644976674001
2214.34321824293,21360,8.60244497061700,6214.578411344563,289.009314366271
2215.50240149715,21370,8.65108239637190,6304.813171218137,319.373579786475
2216.66689366875,21380,8.52378617529546,6411.520819872266,250.537968245266
2217.84830724749,21390,8.40508645665171,6528.5109537891785,256.102215254772
2219.03708354200,21400,8.41893677826658,6611.507143524751,287.265964904191
2220.23035806411,21410,8.34166577329472,6741.10556036015,278.429511177938
2221.42269808879,21420,8.43207291359515,6813.59773005262,311.192942253434
2222.60996440705,21430,8.41334726933720,6890.044747083419,269.556424723118
2223.79755266808,21440,8.42750629598148,6990.966022797703,299.920085185882
2224.98235744257,21450,8.45291183758975,7076.000574692646,295.083758357500
2226.16458752082,21460,8.46426897847995,7200.326117976865,316.647539159045
2227.34188123226,21470,8.52384520717311,7248.539656944545,287.811421055476
2228.51980792444,21480,8.45514010055348,7323.389676359173,250.175475984804
2229.69988875940,21490,8.49285143307795,7410.638815348695,303.739533782212
2230.88418353040,21500,8.39483606649582,7535.375712606469,269.303548111148
2232.07249172550,21510,8.43581450253479,7612.2792925597505,294.867456340238
2233.25278262418,21520,8.50916069164020,7657.965775732416,290.831264813982
2234.42454252392,21530,8.55918240861766,7752.0567305321,317.195339830374
2235.59748112191,21540,8.49200853555590,7836.144609641351,258.759696556483
2236.77856354343,21550,8.44161068995192,7930.018233228818,269.924039429764
2237.96246238918,21560,8.45172447275414,8025.9993269119905,296.288156974586
2239.14861662879,21570,8.40948913003188,8119.54307138502,271.452211352836
2240.33658297253,21580,8.42600465765458,8179.243197285001,273.016219742644
2241.52337574821,21590,8.42613702192250,8214.188368631772,249.780195710578
2242.70917818726,21600,8.44007891875878,8341.82346808945,318.544229812704
2243.89068429698,21610,8.48746790936203,8411.328021473295,295.308316434534
2245.06766633274,21620,8.50514488531357,8497.033662821981,295.272555551510
2246.25006562216,21630,8.40961494156705,8598.494445392853,255.236953806728
2247.44047307038,21640,8.39135520522357,8694.20356448153,281.601210516898
2248.62782935418,21650,8.45278860637048,8769.946579560155,303.165247741622
2249.80910444588,21660,8.47806868548434,8868.444072622704,305.529399729496
2250.98727076269,21670,8.49746330401006,8902.81523629924,260.693757701441
2252.16865118738,21680,8.43188441673913,9028.23596683068,284.658231711426
2253.35120017769,21690,8.48073414194544,9111.198469098099,304.622631104572
2254.53575579046,21700,8.40323465131232,9200.687801063594,254.187017646982
2255.72934264202,21710,8.35298210317400,9334.534054296713,292.551366190004
2256.91982969226,21720,8.44686464528255,9415.164392681718,318.915465628854
2258.10137724842,21730,8.48008839667060,9506.04893647594,303.679681008825
2259.28361192845,21740,8.43702657028538,9587.754412870901,264.444187520694
2260.46609907403,21750,8.47647652756374,9698.79252649374,319.608695747841
2261.64561359757,21760,8.47965211763142,9773.211995715354,280.373218765766
2262.82734864060,21770,8.44461539726972,9845.870340615624,261.937853256426
2264.01171672473,21780,8.44202674385754,9956.106123544087,300.302443491985
2265.19380669824,21790,8.47715914565346,10039.876991451201,299.466977249227
2266.36895822354,21800,8.54192270848043,10117.034973255104,310.631601604077
2267.53893285661,21810,8.55246501120038,10144.937831586934,255.396455762325
2268.70735491852,21820,8.56463732026269,10190.787147568955,268.961486698370
2269.87885791108,21830,8.50744881776776,10254.55398430359,249.726585896682
2271.06106622458,21840,8.41004344795400,10351.28570135024,251.291614997337
2272.24366346864,21850,8.50188502172362,10390.801108191745,293.656346790751
2273.41844803303,21860,8.52251298809510,10499.12243889066,312.821089354302
2274.58566557610,21870,8.61225346460604,10550.242507401828,307.186086996990
2275.74243152961,21880,8.67732870139165,10589.789828630557,292.751331965839
2276.89625815296,21890,8.65629802836907,10637.303517547287,260.716909647316
2278.04800353552,21900,8.70865111987456,10719.965031172498,319.082596123728
2279.20535062815,21910,8.57224942186767,10832.415295207813,252.648365737387
2280.37195848389,21920,8.57147192509768,10867.592602340856,256.613990245097
2281.54681766737,21930,8.45184481043342,10965.276081578735,244.579361379023
2282.72429377022,21940,8.53363791122671,11022.897202155773,303.744509592792
2283.90066031200,21950,8.46786569294930,11087.982505046499,245.309602335112
2285.07771762205,21960,8.52366040282651,11148.858364270991,294.874750123147
2286.25938105516,21970,8.40163273875376,11252.02936895768,245.239899606707
2287.45749054309,21980,8.29133247138269,11370.523875484558,255.604935009092
2288.66088208081,21990,8.32836226067366,11490.974194533368,316.369506594003
2289.86556754402,22000,8.27348163199219,11621.18079926414,284.333945106869
2291.03720283265,22010,8.79667679884034,11715.467671262135,321.898368590677
2292.14739341832,22020,9.21824807817123,11767.275766953086,282.663790378698
2293.21352887663,22030,9.54109422119880,11855.400137349532,286.631045836679
2294.24331073297,22040,9.88049480459323,11924.858825534986,305.799619241705
2295.23902192652,22050,10.2056507861671,11966.919976777059,300.969281512651
2296.20669753207,22060,10.4624324900798,12019.208319329833,288.139963651535
2297.15184520377,22070,10.6982819663077,12101.840568631804,317.711486473607
2298.07790759289,22080,10.8985350895277,12191.502782679234,315.283686720703
2298.98658001852,22090,11.1115968741857,12222.410471559268,288.056462188587
2299.87930880939,22100,11.2916236834279,12255.269533462486,279.229762226817
2300.75868391223,22110,11.4517993853862,12326.147945791712,310.403543609887
2301.62803154057,22120,11.5539572855520,12426.2919524062,300.777729645147
2302.48851581635,22130,11.6887684247835,12454.849752350212,268.752222197862
2303.34004626143,22140,11.7983542206706,12479.698898088358,252.726986717320
2304.18293613734,22150,11.9295378464269,12525.868617857283,299.102025489037
2305.01785780063,22160,12.0248052727278,12579.111014800048,283.077328970646
2305.84704204279,22170,12.0952864790753,12650.556198481901,284.652877126149
2306.67096301643,22180,12.1788862143898,12670.130213536679,251.028604348829
2307.48938896335,22190,12.2582666828236,12762.572344262828,323.804496539818
2308.30231780029,22200,12.3441328032410,12826.749125159033,307.780560267612
2309.11031013918,22210,12.4085771386507,12878.734704916034,281.356795377230
2309.91436830541,22220,12.4652452290455,12954.74497380165,302.133185276320
2310.71401064653,22230,12.5459366100756,13005.064407350053,303.709700504144
2311.51145716414,22240,12.5341152281788,13084.906019630287,248.486354967611
2312.30793642124,22250,12.5763943323253,13148.71656934348,284.463083726829
2313.10214026994,22260,12.6060572923214,13234.736758586103,297.239850869064
2313.89322653183,22270,12.6756356955076,13285.132255163999,302.816694490312
2314.67941696203,22280,12.7634935939941,13313.355241377256,303.593639042973
2315.46084678074,22290,12.8306154623313,13370.003186332502,317.970736200254
2316.23803355821,22300,12.9032243039261,13401.62458121936,302.747981840783
2317.01159122406,22310,12.9513446353606,13458.157212146423,308.325360724602
2317.78410570567,22320,12.9381376668441,13517.390311374798,250.702854835550
2318.55677738784,22330,12.9460774034639,13562.413965408483,257.080388851808
2319.32840175763,22340,12.9732698633509,13627.743142945561,298.657927847789
2320.09970253008,22350,12.9569518013258,13682.550909438454,244.235506821312
2320.87080582174,22360,12.9799106350464,13738.265648533643,285.013104718051
2321.64175562420,22370,12.9621155983759,13799.515821323912,249.790717865359
2322.41230236837,22380,12.9934804135198,13856.414600462753,295.368344979565
2323.18059829608,22390,13.0381556771710,13909.301401802011,307.345993292844
2323.94860689302,22400,13.0032194840900,13981.210760281718,246.523716355126
2324.71789980130,22410,12.9946803856426,14044.004574171262,262.501457187798
2325.48634917122,22420,13.0317577675072,14119.020442259063,322.479170258399
2326.25356887752,22430,13.0363943352193,14192.070675301944,288.856917220286
2327.02090101660,22440,13.0279381503545,14238.88459416057,248.034709216787
2327.78841199043,22450,13.0303211866487,14315.177584846688,289.612507378887
2328.55443806696,22460,13.0784505808538,14370.32960661838,315.990309790689
2329.31777544350,22470,13.1222840020008,14428.795174363626,318.368164545821
2330.08096251019,22480,13.0836108211580,14503.271949341688,250.346106368634
2330.84515281980,22490,13.0878804272408,14551.85994523411,266.324061855145
2331.60878441668,22500,13.1027592497725,14584.066489209608,260.701997700831
2332.37198353194,22510,13.1027218626947,14613.655711087653,243.079959011545
2333.13540514952,22520,13.0951215561731,14673.786222040157,267.057942126045
2333.89815105866,22530,13.1259302520394,14743.469911851362,317.435928145405
2334.66028305119,22540,13.1162432771641,14796.631274924352,259.013942962079
2335.42241587392,22550,13.1259016656996,14872.652496825249,302.991984771387
2336.18506309037,22560,13.0985433577483,14929.959722122403,244.570035850312
2336.94821366159,22570,13.1086046864325,14990.658444639186,286.148081417994
2337.71129189884,22580,13.1010275946654,15063.251245203823,280.526121810838
2338.47280714606,22590,13.1623992679204,15099.747657992064,315.704173602143
2339.23347803383,22600,13.1301805081146,15159.019567080537,243.682279637309
2339.97218981414,22610,13.9439782273423,14360.328470858292,1417.77000000000
2340.67279723807,22620,14.6026790261777,13661.239272162264,1369.38198563408
2341.34415064349,22630,15.1878900516972,12936.322691201047,1396.30772514682
2341.99436637700,22640,15.5711318689645,12402.415115813801,1152.62350380649
2342.62859361603,22650,15.9633068450634,11819.384997427132,1246.75281885688
2343.24685265407,22660,16.3855934851722,11188.118484903216,1391.49257735681
2343.85074816185,22670,16.7327187763626,10582.687753795939,1323.97374368725
2344.44446520899,22680,16.9533613126692,10149.588516823165,1115.88068558177
2345.03053593051,22690,17.1722130685573,9680.180908553573,1153.32885378759
2345.60938425388,22700,17.3791524491250,9182.265003394717,1167.55137863357
2346.18298225932,22710,17.4884722814070,8825.97783548716,975.491301102440
2346.75225479176,22720,17.6440852552656,8412.221983961907,1105.14147622188
2347.31720802857,22730,17.7570748710128,8015.916854725068,1029.78911693136
2347.87871429489,22740,17.8614056334193,7616.686134900243,1028.28542818966
2348.43786586253,22750,17.9070713904516,7318.419574351424,900.692805797176
2348.99491679202,22760,17.9962885022536,6944.332531020591,1016.79487998659
2349.55004538573,22770,18.0313999046542,6658.616371368849,895.910530210011
2350.10435142615,22780,18.0497511949238,6391.958158522176,859.272828887534
2350.65655622540,22790,18.1686953436337,5949.518550428182,1117.41003937761
2351.20528440906,22800,18.2792229440022,5537.132128109972,1117.69789643265
2351.75073504047,22810,18.3877068352668,5111.861140850634,1132.81605722363
2352.29471587883,22820,18.3782940779598,4856.681730374129,843.223851340578
2352.83714316197,22830,18.4930076089910,4395.262819094611,1167.76392539291
2353.37822327318,22840,18.4700956095424,4154.03709042162,823.911369878215
2353.91993927142,22850,18.4496188995021,3883.8449264813835,826.840389315796
2354.46138919671,22860,18.4882382611236,3529.5438305715247,979.406375455825
2355.00133622800,22870,18.5524321026186,3152.7292542653163,1053.90415290619
2355.53905731012,22880,18.6415717503397,2732.6503446995803,1132.23253147703
2356.07508300269,22890,18.6700725924170,2408.9488349618528,984.884342692962
2356.61138903163,22900,18.6220683138210,2181.1442916264077,783.739445060469
2357.14896449616,22910,18.5820105919747,1922.6187445851297,797.864653080605
2357.68770746281,22920,18.5414438896152,1687.400897418773,790.540245171312
2358.22707846537,22930,18.5387845713426,1406.850834317279,885.059161579014
2358.76666177643,22940,18.5268540245834,1133.2162179964457,860.019059941131
2359.30578753897,22950,18.5702416616725,792.8452724252508,1005.21647555197
