T,X,V,WW
1222.26229977957,11640,13.5112567063452,16662.28796903015
1223.00243275215,11650,13.5109146342580,16722.411658423316
1223.74258458114,11660,13.5105682786932,16782.53049788522
1224.48275549514,11670,13.5102178962198,16842.644507116427
1225.22294570914,11680,13.5098637282664,16902.753704704883
1225.96315542534,11690,13.5095060020155,16962.858108191653
1226.70338483389,11700,13.5091449312445,17022.95773413281
1227.44363411358,11710,13.5087807171175,17083.052598157647
1228.18390343256,11720,13.5084135489296,17143.142715023427
1228.92419294892,11730,13.5080436048079,17203.22809866693
1229.66450281130,11740,13.5076710523708,17263.30876225292
1230.40483315946,11750,13.5072960493481,17323.38471821978
1231.14518412479,11760,13.5069187441650,17383.455978322403
1231.88555583080,11770,13.5065392764911,17443.522553672607
1232.62594839359,11780,13.5061577777571,17503.584454777094
1233.36636192230,11790,13.5057743716415,17563.641691573226
1234.10679651950,11800,13.5053891745274,17623.69427346265
1234.84725228156,11810,13.5050022959338,17683.74220934295
1235.58772929909,11820,13.5046138389201,17743.78550763741
1236.32822765718,11830,13.5042239004676,17803.82417632306
1237.06874743581,11840,13.5038325718379,17863.858222957024
1237.80928871009,11850,13.5034399389108,17923.887654701317
1238.54985155059,11860,13.5030460825014,17983.912478346203
1239.29043602359,11870,13.5026510786591,18043.93270033215
1240.03104219132,11880,13.5022549989491,18103.94832677049
1240.77167011221,11890,13.5018579107166,18163.959363462865
1241.51231984115,11900,13.5014598773357,18223.96581591953
1242.25299142961,11910,13.5010609584440,18283.96768937656
1242.99368492594,11920,13.5006612101630,18343.964988812048
1243.73440037549,11930,13.5002606853053,18403.95771896135
1244.47513782080,11940,13.4998594335699,18463.94588433142
1245.21589730179,11950,13.4994575017260,18523.929489214323
1245.95667885588,11960,13.4990549337859,18583.90853769991
1246.69748251815,11970,13.4986517711673,18643.88303368778
1247.43830832150,11980,13.4982480528465,18703.85298089852
1248.17915629673,11990,13.4978438155026,18763.818382884274
1248.92002647273,12000,13.4974390936529,18823.77924303872
1249.66091887652,12010,13.4970339197803,18883.735564606413
1250.40183353342,12020,13.4966283244533,18943.68735069161
1251.14277046710,12030,13.4962223364391,19003.63460426656
1251.88372969972,12040,13.4958159828099,19063.57732817931
1252.62471125201,12050,13.4954092890426,19123.515525161052
1253.36571514331,12060,13.4950022791129,19183.449197833015
1254.10674139173,12070,13.4945949755843,19243.378348712988
1254.84779001415,12080,13.4941873996909,19303.302980221426
1255.58886102634,12090,13.4937795714158,19363.223094687208
1256.32995444298,12100,13.4933715095655,19423.138694353056
1257.07107027777,12110,13.4929632318386,19483.04978138063
1257.81220854348,12120,13.4925547548913,19542.956357855324
1258.55336925198,12130,13.4921460943993,19602.858425790782
1259.27076889863,12140,14.3863175949662,18698.050462297662
1259.94972505047,12150,15.0706656665810,17919.87482559323
1260.60129997336,12160,15.6241927411756,17219.269325206336
1261.23202505468,12170,16.0853437785417,16573.355489596357
1261.84623542542,12180,16.4767895760282,15968.926737333406
1262.44701361437,12190,16.8133670374979,15397.444603534646
1263.03665660729,12200,17.1054622203916,14852.977230307692
1263.61693588598,12210,17.3607004263638,14331.191517113122
1264.18925426293,12220,17.5848837200953,13828.802112659978
1264.75474621381,12230,17.7825516051010,13343.245191421347
1265.31434506300,12240,17.9573360470807,12872.473365010117
1265.86882965157,12250,18.1121966544272,12414.820536484021
1266.41885774644,12260,18.2495822920732,11968.909396829578
1266.96499057091,12270,18.3715455796976,11533.586091217177
1267.50771120985,12280,18.4798261298154,11107.872841114262
1268.04743867948,12290,18.5759124150759,10690.932804625687
1268.58453886024,12300,18.6610886445162,10282.043501197162
1269.11933311556,12310,18.7364708857862,9880.576368369077
1269.65210517417,12320,18.8030353194528,9485.980797871554
1270.18310668932,12330,18.8616406356008,9097.771502194772
1270.71256177634,12340,18.9130460008371,8715.518396744268
1271.24067075109,12350,18.9579256283620,8338.838409094584
1271.76761323689,12360,18.9968807097960,7967.3887834423285
1272.29355076678,12370,19.0304492742543,7600.861558629903
1272.81862897902,12380,19.0591144017143,7238.978977039137
1273.34297948185,12390,19.0833111170563,6881.489638991059
1273.86672144709,12400,19.1034322169758,6528.1652595067335
1274.38996297991,12410,19.1198332266308,6178.7979157584605
1274.91280230248,12420,19.1328366411324,5833.197697273986
1275.43532878195,12430,19.1427355751611,5491.190689042005
1275.95762382741,12440,19.1497969194815,5152.61723158423
1276.47976167588,12450,19.1542640840980,4817.330412865924
1277.00181008399,12460,19.1563593928791,4485.194755379423
1277.52383093897,12470,19.1562861827037,4156.085068414659
1278.04588080029,12480,19.1542306508214,3829.885440841834
1278.56801138150,12490,19.1503634866128,3506.488353983927
1279.09026998025,12500,19.1448413178914,3185.793897583774
1279.61269986319,12510,19.1378079969840,2867.7090746494487
1280.13534061147,12520,19.1293957478203,2552.1471832280804
1280.65822843178,12530,19.1197261919843,2239.0272650168986
